1313831431863|1577664000000|false|618475291022|10995116277782|2
1343993134663|1577664000000|false|618475291022|47|2
1343375443277|1577664000000|false|618475291022|26388279066641|2
1346701685235|1577664000000|false|618475291022|26388279066650|2
1354989049205|1577664000000|false|618475291022|35184372088834|2
1354743702601|1577664000000|false|618475291022|35184372088868|2
1313994516510|1577664000000|false|618475291022|14|2
1356192198248|1577664000000|false|618475291022|37383395344394|2
1346731769695|1577664000000|false|618475291022|28587302322210|2
1353047307443|1577664000000|false|618475291022|35184372088856|2
1350484279337|1577664000000|false|618475291022|35184372088870|2
1328602669306|1577664000000|false|618475291022|26388279066632|2
1352630060870|1577664000000|false|824633721231|19791209299968|2
1352567167046|1577664000000|false|824633721231|2199023255573|2
1330789200931|1577664000000|false|824633721231|24189255811081|2
1345743842282|1577664000000|false|824633721231|19791209300010|2
1355047309263|1577664000000|false|824633721231|30786325577740|2
1347387255790|1577664000000|false|824633721231|19791209300009|2
1352452045709|1577664000000|false|824633721231|10995116277761|2
1354289618725|1577664000000|false|824633721231|16|2
1333117222249|1577664000000|false|824633721231|10995116277783|2
1356184523194|1577664000000|false|824633721231|32985348833291|2
1356749363780|1577664000000|false|824633721231|35184372088850|2
1344230369203|1577664000000|false|824633721231|26388279066641|2
1340478804840|1577664000000|false|824633721231|27|2
1354700116500|1577664000000|false|824633721231|24189255811121|2
1330321558326|1577664000000|false|824633721231|26388279066632|2
1341503500090|1577664000000|false|824633721231|21990232555527|2
1356833924859|1577664000000|false|824633721231|37383395344421|2
1349473167269|1577664000000|false|824633721231|24189255811104|2
1341392927216|1577664000000|false|824633721231|47|2
1348483687595|1577664000000|false|824633721231|28587302322180|2
1349331938378|1577664000000|false|824633721231|35184372088868|2
1341783990356|1577664000000|false|824633721231|8796093022238|2
1355838161102|1577664000000|false|824633721231|32985348833319|2
1354972901732|1577664000000|false|824633721231|37383395344394|2
1347510226707|1577664000000|false|824633721231|6597069766701|2
1356601772922|1577664000000|false|824633721231|13194139533343|2
1348856703755|1577664000000|false|824633721231|15393162788877|2
1356989895781|1577664000000|false|824633721231|21990232555526|2
1356381859795|1577664000000|false|824633721231|37383395344412|2
1330481341256|1577664000000|false|824633721231|26388279066650|2
1351291456466|1577664000000|false|824633721231|15393162788912|2
1328661032426|1577664000000|false|824633721231|19791209299997|2
1332724109378|1577664000000|false|824633721231|26388279066664|2
1343295078004|1577664000000|false|824633721231|10995116277782|2
1338637984484|1577664000000|false|824633721231|28587302322196|2
1356558285386|1577664000000|false|824633721231|33|2
1355862160881|1577664000000|false|824633721231|35184372088870|2
