1355415648952|1577664000000|false|1168231104909|26388279066632|2
1355934582571|1577664000000|false|1168231104909|10995116277761|2
1356240457301|1577664000000|false|1168231104909|37383395344412|2
1356097119084|1577664000000|false|1168231104909|35184372088834|2
1355180218223|1577664000000|false|1168231104909|8796093022238|2
1355930344669|1577664000000|false|1168231104909|15393162788910|2
1354917618753|1577664000000|false|1168231104909|21990232555526|2
1354627125383|1577664000000|false|1168231104909|26388279066664|2
1355839324316|1577664000000|false|1168231104909|35184372088856|2
1354004970764|1577664000000|false|1168231104909|26388279066650|2
1354640864144|1577664000000|false|1168231104909|15393162788899|2
1355174041527|1577664000000|false|618475291022|37383395344409|2
1333304047409|1577664000000|false|618475291022|24189255811081|2
1356619713971|1577664000000|false|618475291022|37383395344412|2
1334037886611|1577664000000|false|618475291022|10995116277782|2
1350591236726|1577664000000|false|618475291022|35184372088834|2
1354653491499|1577664000000|false|618475291022|19791209300010|2
1353830785845|1577664000000|false|618475291022|19791209300009|2
1334188040030|1577664000000|false|618475291022|15393162788912|2
1355474673277|1577664000000|false|618475291022|26388279066650|2
1343971112656|1577664000000|false|618475291022|19791209299968|2
1354390609191|1577664000000|false|618475291022|35184372088868|2
1343772069212|1577664000000|false|618475291022|8796093022238|2
1353613607570|1577664000000|false|618475291022|32985348833291|2
1354480446951|1577664000000|false|618475291022|35184372088850|2
1353037054953|1577664000000|false|618475291022|32985348833319|2
1353048554154|1577664000000|false|618475291022|28587302322180|2
1333983117009|1577664000000|false|618475291022|33|2
1350758000891|1577664000000|false|618475291022|35184372088870|2
1351578702418|1577664000000|false|618475291022|28587302322210|2
1356969655677|1577664000000|false|618475291022|37383395344421|2
1355885422084|1577664000000|false|618475291022|37383395344394|2
1333364929280|1577664000000|false|618475291022|28587302322196|2
1353794288713|1577664000000|false|618475291022|26388279066664|2
1326551805146|1577664000000|false|618475291022|15393162788910|2
1316188868064|1577664000000|false|618475291022|27|2
1347739297438|1577664000000|false|618475291022|6597069766701|2
1329734323930|1577664000000|false|618475291022|21990232555526|2
1345870554287|1577664000000|false|618475291022|2199023255557|2
1353782201559|1577664000000|false|618475291022|26388279066632|2
1346986466836|1577664000000|false|618475291022|10995116277761|2
1343327376018|1577664000000|false|618475291022|15393162788899|2
1327358615030|1577664000000|false|618475291022|24189255811104|2
1336037706733|1577664000000|false|618475291022|10995116277783|2
1356829042246|1577664000000|false|618475291022|19791209299997|2
1356340673521|1577664000000|false|618475291022|35184372088856|2
1347514156908|1577664000000|false|618475291022|24189255811121|2
1355480884052|1577664000000|false|618475291022|2199023255573|2
1347978428747|1577664000000|false|618475291022|6597069766699|2
1354243529729|1577664000000|false|618475291022|15393162788877|2
1352583754740|1577664000000|false|618475291022|16|2
1346395525604|1577664000000|false|618475291022|4398046511148|2
1332596027345|1577664000000|false|618475291022|13194139533343|2
1335177652071|1577664000000|false|618475291022|19791209299987|2
1345382050490|1577664000000|false|618475291022|30786325577740|2
1341396115493|1577664000000|false|618475291022|30786325577731|2
1320129037635|1577664000000|false|618475291022|14|2
1350064631975|1577664000000|false|618475291022|47|2
1339017942951|1577664000000|false|618475291022|21990232555527|2
1339625158578|1577664000000|false|618475291022|26388279066641|2
1335950555241|1577664000000|false|618475291022|28587302322191|2
1345509917256|1577664000000|false|824633721231|19791209300009|2
1331672560937|1577664000000|false|824633721231|24189255811081|2
1353590162297|1577664000000|false|824633721231|19791209300010|2
1349066632402|1577664000000|false|824633721231|32985348833291|2
1351227121233|1577664000000|false|824633721231|35184372088868|2
1341003233387|1577664000000|false|824633721231|15393162788877|2
1348963236513|1577664000000|false|824633721231|10995116277783|2
1333311400753|1577664000000|false|824633721231|13194139533343|2
1356070300476|1577664000000|false|824633721231|24189255811104|2
1351518246861|1577664000000|false|824633721231|15393162788899|2
1350394041225|1577664000000|false|824633721231|35184372088834|2
1342077847474|1577664000000|false|824633721231|28587302322191|2
1337659007652|1577664000000|false|824633721231|21990232555526|2
1354490351845|1577664000000|false|824633721231|15393162788910|2
1353012224164|1577664000000|false|824633721231|2199023255573|2
1351937923651|1577664000000|false|824633721231|35184372088850|2
1356827882771|1577664000000|false|824633721231|37383395344409|2
1338987714619|1577664000000|false|824633721231|19791209299987|2
1334910947168|1577664000000|false|824633721231|8796093022238|2
1351396740704|1577664000000|false|824633721231|33|2
1352028007673|1577664000000|false|824633721231|14|2
1355533077108|1577664000000|false|824633721231|47|2
1351598128853|1577664000000|false|824633721231|28587302322180|2
1347496934800|1577664000000|false|824633721231|30786325577731|2
1336378284066|1577664000000|false|824633721231|16|2
1349623452209|1577664000000|false|824633721231|21990232555527|2
1342740446210|1577664000000|false|824633721231|26388279066664|2
1339608002754|1577664000000|false|824633721231|10995116277782|2
1346258062144|1577664000000|false|824633721231|26388279066632|2
1352574394458|1577664000000|false|824633721231|35184372088870|2
1334103085112|1577664000000|false|824633721231|4398046511148|2
1335675436740|1577664000000|false|824633721231|26388279066641|2
1351829858562|1577664000000|false|824633721231|19791209299968|2
1356851356090|1577664000000|false|824633721231|37383395344421|2
1354191400167|1577664000000|false|824633721231|32985348833319|2
1329434778058|1577664000000|false|824633721231|10995116277761|2
1354860105326|1577664000000|false|824633721231|6597069766701|2
1352963545748|1577664000000|false|824633721231|2199023255557|2
1353042277280|1577664000000|false|824633721231|35184372088856|2
1335375801626|1577664000000|false|824633721231|28587302322196|2
1351030715695|1577664000000|false|824633721231|24189255811121|2
1336302051622|1577664000000|false|824633721231|6597069766699|2
1346605264512|1577664000000|false|824633721231|27|2
1354905228288|1577664000000|false|824633721231|37383395344394|2
1336468694979|1577664000000|false|824633721231|28587302322210|2
1343749441514|1577664000000|false|824633721231|30786325577740|2
1331024986559|1577664000000|false|824633721231|26388279066650|2
1355969150286|1577664000000|false|824633721231|37383395344412|2
1329300041075|1577664000000|false|824633721231|15393162788912|2
1342430987422|1577664000000|false|824633721231|19791209299997|2
