1337317329303|1577664000000|false|962072674367|28587302322223|1
1341276926938|1577664000000|false|962072674367|30786325577731|1
1344548151016|1577664000000|false|962072674367|32985348833329|1
1348571806328|1577664000000|false|1099511627840|2199023255594|1
1348571806328|1577664000000|false|1099511627840|10995116277782|1
1348571806328|1577664000000|false|1099511627840|13194139533352|1
1348571806328|1577664000000|false|1099511627840|17592186044443|1
1348571806328|1577664000000|false|1099511627840|24189255811081|1
1348571806328|1577664000000|false|1099511627840|26388279066641|1
1348571806328|1577664000000|false|1099511627840|26388279066655|1
1348571806328|1577664000000|false|1099511627840|28587302322204|1
1348571806328|1577664000000|false|1099511627840|28587302322223|1
1348571806328|1577664000000|false|1099511627840|32985348833329|1
1351999885404|1577664000000|false|1099511627840|35184372088856|1
1303059025401|1577664000000|false|481036337218|2199023255594|1
1325145409032|1577664000000|false|481036337218|24189255811081|1
1304758941318|1577664000000|false|549755813955|2199023255594|1
1325145409032|1577664000000|false|549755813955|24189255811081|1
1356846455441|1577664000000|false|1168231104580|24189255811081|1
1323363398807|1577664000000|false|755914244165|2199023255594|1
1334710298839|1577664000000|false|893353197638|2199023255594|1
1334710298839|1577664000000|false|893353197638|24189255811081|1
1348139219540|1577664000000|false|1099511627847|2199023255594|1
1348139219540|1577664000000|false|1099511627847|24189255811081|1
1340123650961|1577664000000|false|962072674376|2199023255594|1
1340123650961|1577664000000|false|962072674376|24189255811081|1
1352655190093|1577664000000|false|1168231104585|2199023255594|1
1303510087671|1577664000000|false|481036337226|2199023255594|1
1349172567547|1577664000000|false|1099511627851|2199023255594|1
1349172567547|1577664000000|false|1099511627851|24189255811081|1
1334670947434|1577664000000|false|893353197644|2199023255594|1
1341780223328|1577664000000|false|962072674381|24189255811081|1
1349273905144|1577664000000|false|1099511627854|2199023255594|1
1349273905144|1577664000000|false|1099511627854|24189255811081|1
1327191906759|1577664000000|false|824633720911|2199023255594|1
1327191906759|1577664000000|false|824633720911|24189255811081|1
1350958253806|1577664000000|false|1099511627856|2199023255594|1
1350958253806|1577664000000|false|1099511627856|24189255811081|1
1352485353812|1577664000000|false|1168231104593|2199023255594|1
1324300207266|1577664000000|false|755914244178|2199023255594|1
1330610557194|1577664000000|false|824633720915|2199023255594|1
1325145409032|1577664000000|false|618475290708|24189255811081|1
1313166355853|1577664000000|false|618475290709|2199023255594|1
1325145409032|1577664000000|false|618475290709|24189255811081|1
1333425742306|1577664000000|false|893353197654|2199023255594|1
1311714265596|1577664000000|false|618475290711|2199023255594|1
1325145409032|1577664000000|false|618475290711|24189255811081|1
1316272166824|1577664000000|false|687194767449|10995116277761|1
1333102282788|1577664000000|false|687194767449|28587302322180|1
1348879772292|1577664000000|false|1099511627866|10995116277761|1
1348879772292|1577664000000|false|1099511627866|28587302322180|1
1333102282788|1577664000000|false|755914244187|28587302322180|1
1327794931976|1577664000000|false|824633720925|10995116277761|1
1311146144813|1577664000000|false|618475290718|10995116277761|1
1333102282788|1577664000000|false|618475290718|28587302322180|1
1314482854577|1577664000000|false|618475290719|10995116277761|1
1333102282788|1577664000000|false|618475290719|28587302322180|1
1333102282788|1577664000000|false|687194767456|28587302322180|1
1346613502652|1577664000000|false|1030792151137|10995116277761|1
1346613502652|1577664000000|false|1030792151137|28587302322180|1
1346654930472|1577664000000|false|1030792151139|10995116277761|1
1346654930472|1577664000000|false|1030792151139|28587302322180|1
1329463569880|1577664000000|false|824633720932|10995116277761|1
1333102282788|1577664000000|false|824633720932|28587302322180|1
1315750763843|1577664000000|false|687194767461|10995116277761|1
1333102282788|1577664000000|false|687194767461|28587302322180|1
1331406251752|1577664000000|false|893353197671|10995116277761|1
1343928449546|1577664000000|false|1030792151144|10995116277761|1
1343928449546|1577664000000|false|1030792151144|28587302322180|1
1325369288730|1577664000000|false|755914244201|10995116277761|1
1333102282788|1577664000000|false|755914244201|28587302322180|1
1344920049110|1577664000000|false|1030792151146|10995116277761|1
1356210737971|1577664000000|false|1168231104656|13194139533352|1
1341762268124|1577664000000|false|962072674450|13194139533352|1
1332326075041|1577664000000|false|893353197715|13194139533352|1
1314441441537|1577664000000|false|618475290773|13194139533352|1
1355341296992|1577664000000|false|1168231104662|13194139533352|1
1317181242906|1577664000000|false|687194767511|13194139533352|1
1344916990463|1577664000000|false|1030792151192|13194139533352|1
1339159181801|1577664000000|false|962072674459|13194139533352|1
1356851218537|1577664000000|false|1168231104669|13194139533352|1
1328965326068|1577664000000|false|824633720991|13194139533352|1
1312395146258|1577664000000|false|618475290787|2199023255594|1
1312395146258|1577664000000|false|618475290787|10995116277761|1
1312433288173|1577664000000|false|618475290787|19791209299987|1
1326412512878|1577664000000|false|618475290787|26388279066641|1
1326672590120|1577664000000|false|618475290787|26388279066658|1
1333102282788|1577664000000|false|618475290787|28587302322180|1
1333885684301|1577664000000|false|618475290787|28587302322204|1
1325818084399|1577664000000|false|755914244260|32|1
1325818084399|1577664000000|false|755914244260|10995116277761|1
1325818084399|1577664000000|false|755914244260|19791209299987|1
1326672590120|1577664000000|false|755914244260|26388279066658|1
1333102282788|1577664000000|false|755914244260|28587302322180|1
1331651778597|1577664000000|false|755914244260|28587302322196|1
1317274039096|1577664000000|false|687194767525|32|1
1317274039096|1577664000000|false|687194767525|2199023255594|1
1317274039096|1577664000000|false|687194767525|10995116277761|1
1317274039096|1577664000000|false|687194767525|19791209299987|1
1326672590120|1577664000000|false|687194767525|26388279066658|1
1333102282788|1577664000000|false|687194767525|28587302322180|1
1331651778597|1577664000000|false|687194767525|28587302322196|1
1351937035388|1577664000000|false|687194767525|35184372088850|1
1338226515338|1577664000000|false|962072674470|32|1
1338226515338|1577664000000|false|962072674470|2199023255594|1
1338226515338|1577664000000|false|962072674470|26388279066641|1
1338226515338|1577664000000|false|962072674470|28587302322180|1
1338226515338|1577664000000|false|962072674470|28587302322196|1
1351937035388|1577664000000|false|962072674470|35184372088850|1
1343099557390|1577664000000|false|1030792151207|32|1
1343099557390|1577664000000|false|1030792151207|10995116277761|1
1343099557390|1577664000000|false|1030792151207|26388279066641|1
1343099557390|1577664000000|false|1030792151207|26388279066658|1
1343099557390|1577664000000|false|1030792151207|28587302322180|1
1343099557390|1577664000000|false|1030792151207|28587302322204|1
1351937035388|1577664000000|false|1030792151207|35184372088850|1
1315089156143|1577664000000|false|618475290792|2199023255594|1
1315089156143|1577664000000|false|618475290792|10995116277761|1
1315089156143|1577664000000|false|618475290792|19791209299987|1
1326412512878|1577664000000|false|618475290792|26388279066641|1
1326672590120|1577664000000|false|618475290792|26388279066658|1
1351937035388|1577664000000|false|618475290792|35184372088850|1
1327515180435|1577664000000|false|824633721001|10995116277761|1
1327515180435|1577664000000|false|824633721001|19791209299987|1
1327515180435|1577664000000|false|824633721001|26388279066658|1
1333102282788|1577664000000|false|824633721001|28587302322180|1
1332105567101|1577664000000|false|893353197738|19791209299987|1
1332105567101|1577664000000|false|893353197738|26388279066641|1
1332105567101|1577664000000|false|893353197738|26388279066658|1
1333102282788|1577664000000|false|893353197738|28587302322180|1
1332105567101|1577664000000|false|893353197738|28587302322196|1
1333885684301|1577664000000|false|893353197738|28587302322204|1
1351937035388|1577664000000|false|893353197738|35184372088850|1
1333897645878|1577664000000|false|893353197739|2199023255594|1
1333897645878|1577664000000|false|893353197739|19791209299987|1
1333897645878|1577664000000|false|893353197739|26388279066641|1
1333897645878|1577664000000|false|893353197739|26388279066658|1
1333897645878|1577664000000|false|893353197739|28587302322180|1
1333897645878|1577664000000|false|893353197739|28587302322204|1
1351937035388|1577664000000|false|893353197739|35184372088850|1
1321018361005|1577664000000|false|755914244268|32|1
1321018361005|1577664000000|false|755914244268|2199023255594|1
1326412512878|1577664000000|false|755914244268|26388279066641|1
1331651778597|1577664000000|false|755914244268|28587302322196|1
1351937035388|1577664000000|false|755914244268|35184372088850|1
1319229428368|1577664000000|false|687194767533|2199023255594|1
1319229428368|1577664000000|false|687194767533|10995116277761|1
1319229428368|1577664000000|false|687194767533|19791209299987|1
1326412512878|1577664000000|false|687194767533|26388279066641|1
1326672590120|1577664000000|false|687194767533|26388279066658|1
1331651778597|1577664000000|false|687194767533|28587302322196|1
1333885684301|1577664000000|false|687194767533|28587302322204|1
1327812953724|1577664000000|false|824633721006|2199023255594|1
1327812953724|1577664000000|false|824633721006|10995116277761|1
1327812953724|1577664000000|false|824633721006|19791209299987|1
1327812953724|1577664000000|false|824633721006|26388279066641|1
1327812953724|1577664000000|false|824633721006|26388279066658|1
1333102282788|1577664000000|false|824633721006|28587302322180|1
1331651778597|1577664000000|false|824633721006|28587302322196|1
1333885684301|1577664000000|false|824633721006|28587302322204|1
1351937035388|1577664000000|false|824633721006|35184372088850|1
1309911488782|1577664000000|false|549755814063|2199023255594|1
1326412512878|1577664000000|false|549755814063|26388279066641|1
1326672590120|1577664000000|false|549755814063|26388279066658|1
1333102282788|1577664000000|false|549755814063|28587302322180|1
1331651778597|1577664000000|false|549755814063|28587302322196|1
1333885684301|1577664000000|false|549755814063|28587302322204|1
1351937035388|1577664000000|false|549755814063|35184372088850|1
1323600256902|1577664000000|false|755914244272|32|1
1323600256902|1577664000000|false|755914244272|2199023255594|1
1323600256902|1577664000000|false|755914244272|19791209299987|1
1331651778597|1577664000000|false|755914244272|28587302322196|1
1351937035388|1577664000000|false|755914244272|35184372088850|1
1327513740909|1577664000000|false|824633721009|2199023255594|1
1327513740909|1577664000000|false|824633721009|10995116277761|1
1327513740909|1577664000000|false|824633721009|19791209299987|1
1327513740909|1577664000000|false|824633721009|26388279066658|1
1331651778597|1577664000000|false|824633721009|28587302322196|1
1333885684301|1577664000000|false|824633721009|28587302322204|1
1351937035388|1577664000000|false|824633721009|35184372088850|1
1335641382053|1577664000000|false|893353197746|32|1
1335641382053|1577664000000|false|893353197746|2199023255594|1
1335641382053|1577664000000|false|893353197746|10995116277761|1
1335641382053|1577664000000|false|893353197746|19791209299987|1
1335641382053|1577664000000|false|893353197746|28587302322180|1
1335641382053|1577664000000|false|893353197746|28587302322196|1
1335641382053|1577664000000|false|893353197746|28587302322204|1
1351937035388|1577664000000|false|893353197746|35184372088850|1
1330364060972|1577664000000|false|824633721011|32|1
1330364060972|1577664000000|false|824633721011|2199023255594|1
1330364060972|1577664000000|false|824633721011|26388279066641|1
1330364060972|1577664000000|false|824633721011|26388279066658|1
1333102282788|1577664000000|false|824633721011|28587302322180|1
1331651778597|1577664000000|false|824633721011|28587302322196|1
1333885684301|1577664000000|false|824633721011|28587302322204|1
1351937035388|1577664000000|false|824633721011|35184372088850|1
1313727849765|1577664000000|false|618475290804|32|1
1313727849765|1577664000000|false|618475290804|10995116277761|1
1313727849765|1577664000000|false|618475290804|19791209299987|1
1326412512878|1577664000000|false|618475290804|26388279066641|1
1351937035388|1577664000000|false|618475290804|35184372088850|1
1317415521855|1577664000000|false|687194767541|32|1
1317415521855|1577664000000|false|687194767541|2199023255594|1
1317415521855|1577664000000|false|687194767541|10995116277761|1
1317415521855|1577664000000|false|687194767541|19791209299987|1
1326672590120|1577664000000|false|687194767541|26388279066658|1
1333102282788|1577664000000|false|687194767541|28587302322180|1
1333885684301|1577664000000|false|687194767541|28587302322204|1
1306186637999|1577664000000|false|549755814070|32|1
1306186637999|1577664000000|false|549755814070|2199023255594|1
1312433288173|1577664000000|false|549755814070|19791209299987|1
1326412512878|1577664000000|false|549755814070|26388279066641|1
1326672590120|1577664000000|false|549755814070|26388279066658|1
1331651778597|1577664000000|false|549755814070|28587302322196|1
1333885684301|1577664000000|false|549755814070|28587302322204|1
1332328175961|1577664000000|false|893353197751|19791209299987|1
1332328175961|1577664000000|false|893353197751|26388279066641|1
1332328175961|1577664000000|false|893353197751|28587302322196|1
1333885684301|1577664000000|false|893353197751|28587302322204|1
1351937035388|1577664000000|false|893353197751|35184372088850|1
1332212992828|1577664000000|false|893353197752|32|1
1332212992828|1577664000000|false|893353197752|19791209299987|1
1332212992828|1577664000000|false|893353197752|26388279066641|1
1332212992828|1577664000000|false|893353197752|26388279066658|1
1333102282788|1577664000000|false|893353197752|28587302322180|1
1333885684301|1577664000000|false|893353197752|28587302322204|1
1351937035388|1577664000000|false|893353197752|35184372088850|1
1356680936697|1577664000000|false|1168231104769|28587302322180|1
1350089322285|1577664000000|false|1099511628034|13194139533355|1
1350518460334|1577664000000|false|1099511628035|28587302322180|1
1351165950285|1577664000000|false|1099511628036|13194139533355|1
1328273614104|1577664000000|false|824633721096|26388279066658|1
1333381073300|1577664000000|false|893353197834|26388279066658|1
1337383851531|1577664000000|false|962072674572|26388279066658|1
1348548147848|1577664000000|false|1099511628045|26388279066658|1
1326672590120|1577664000000|false|343597383950|26388279066658|1
1326672590120|1577664000000|false|343597383951|26388279066658|1
1351794802756|1577664000000|false|1099511628048|26388279066658|1
1326672590120|1577664000000|false|206158430481|26388279066658|1
1328443220113|1577664000000|false|824633721106|26388279066658|1
1327036259399|1577664000000|false|824633721107|26388279066658|1
1353859383078|1577664000000|false|1168231104788|26388279066658|1
1326672590120|1577664000000|false|412316860694|26388279066658|1
1330607978610|1577664000000|false|824633721111|26388279066658|1
1331769967308|1577664000000|false|893353197848|26388279066658|1
1352325519281|1577664000000|false|1099511628057|26388279066658|1
1329332471559|1577664000000|false|824633721114|26388279066658|1
1326672590120|1577664000000|false|343597383964|26388279066658|1
1326672590120|1577664000000|false|755914244381|26388279066658|1
1326672590120|1577664000000|false|412316860702|26388279066658|1
1340753641067|1577664000000|false|962072674591|26388279066658|1
1326672590120|1577664000000|false|274877907232|26388279066658|1
1352291799359|1577664000000|false|1099511628066|26388279066658|1
1326672590120|1577664000000|false|755914244387|26388279066658|1
1326672590120|1577664000000|false|755914244388|26388279066658|1
1325401331307|1577664000000|false|755914244390|16|1
1325401331307|1577664000000|false|755914244390|32|1
1325401331307|1577664000000|false|755914244390|10995116277761|1
1325401331307|1577664000000|false|755914244390|13194139533342|1
1325401331307|1577664000000|false|755914244390|13194139533352|1
1325401331307|1577664000000|false|755914244390|17592186044461|1
1325401331307|1577664000000|false|755914244390|24189255811081|1
1326412512878|1577664000000|false|755914244390|26388279066641|1
1326672590120|1577664000000|false|755914244390|26388279066658|1
1330299723145|1577664000000|false|755914244390|26388279066668|1
1333102282788|1577664000000|false|755914244390|28587302322180|1
1351937035388|1577664000000|false|755914244390|35184372088850|1
1338072705007|1577664000000|false|962072674599|16|1
1338072705007|1577664000000|false|962072674599|32|1
1338072705007|1577664000000|false|962072674599|10995116277761|1
1338072705007|1577664000000|false|962072674599|13194139533352|1
1338072705007|1577664000000|false|962072674599|26388279066641|1
1338072705007|1577664000000|false|962072674599|26388279066658|1
1338072705007|1577664000000|false|962072674599|26388279066668|1
1340714265179|1577664000000|false|962072674599|30786325577740|1
1351937035388|1577664000000|false|962072674599|35184372088850|1
1351999885404|1577664000000|false|962072674599|35184372088856|1
1334998408567|1577664000000|false|893353197864|32|1
1334998408567|1577664000000|false|893353197864|8796093022244|1
1334998408567|1577664000000|false|893353197864|10995116277761|1
1334998408567|1577664000000|false|893353197864|13194139533342|1
1334998408567|1577664000000|false|893353197864|13194139533352|1
1334998408567|1577664000000|false|893353197864|15393162788877|1
1334998408567|1577664000000|false|893353197864|26388279066641|1
1334998408567|1577664000000|false|893353197864|26388279066658|1
1334998408567|1577664000000|false|893353197864|26388279066668|1
1334998408567|1577664000000|false|893353197864|28587302322180|1
1334998408567|1577664000000|false|893353197864|28587302322196|1
1340714265179|1577664000000|false|893353197864|30786325577740|1
1351937035388|1577664000000|false|893353197864|35184372088850|1
1351999885404|1577664000000|false|893353197864|35184372088856|1
1285346825864|1577664000000|false|274877907241|16|1
1285346825864|1577664000000|false|274877907241|32|1
1289663419443|1577664000000|false|274877907241|10995116277761|1
1298110990379|1577664000000|false|274877907241|13194139533352|1
1325145409032|1577664000000|false|274877907241|24189255811081|1
1326412512878|1577664000000|false|274877907241|26388279066641|1
1326672590120|1577664000000|false|274877907241|26388279066658|1
1330299723145|1577664000000|false|274877907241|26388279066668|1
1333102282788|1577664000000|false|274877907241|28587302322180|1
1331651778597|1577664000000|false|274877907241|28587302322196|1
1340714265179|1577664000000|false|274877907241|30786325577740|1
1351937035388|1577664000000|false|274877907241|35184372088850|1
1351999885404|1577664000000|false|274877907241|35184372088856|1
1275043751301|1577664000000|false|137438953770|32|1
1285696020451|1577664000000|false|137438953770|8796093022244|1
1298110990379|1577664000000|false|137438953770|13194139533352|1
1326412512878|1577664000000|false|137438953770|26388279066641|1
1326672590120|1577664000000|false|137438953770|26388279066658|1
1330299723145|1577664000000|false|137438953770|26388279066668|1
1333102282788|1577664000000|false|137438953770|28587302322180|1
1331651778597|1577664000000|false|137438953770|28587302322196|1
1340714265179|1577664000000|false|137438953770|30786325577740|1
1351937035388|1577664000000|false|137438953770|35184372088850|1
1351999885404|1577664000000|false|137438953770|35184372088856|1
1274664836452|1577664000000|false|137438953771|16|1
1274664836452|1577664000000|false|137438953771|32|1
1285696020451|1577664000000|false|137438953771|8796093022244|1
1298880819086|1577664000000|false|137438953771|13194139533342|1
1298110990379|1577664000000|false|137438953771|13194139533352|1
1299944452861|1577664000000|false|137438953771|15393162788877|1
1305143217595|1577664000000|false|137438953771|17592186044461|1
1325145409032|1577664000000|false|137438953771|24189255811081|1
1326412512878|1577664000000|false|137438953771|26388279066641|1
1326672590120|1577664000000|false|137438953771|26388279066658|1
1330299723145|1577664000000|false|137438953771|26388279066668|1
1331651778597|1577664000000|false|137438953771|28587302322196|1
1340714265179|1577664000000|false|137438953771|30786325577740|1
1351937035388|1577664000000|false|137438953771|35184372088850|1
1351999885404|1577664000000|false|137438953771|35184372088856|1
1312330339485|1577664000000|false|618475290924|16|1
1312330339485|1577664000000|false|618475290924|32|1
1312330339485|1577664000000|false|618475290924|10995116277761|1
1312330339485|1577664000000|false|618475290924|13194139533342|1
1312330339485|1577664000000|false|618475290924|13194139533352|1
1325145409032|1577664000000|false|618475290924|24189255811081|1
1326412512878|1577664000000|false|618475290924|26388279066641|1
1326672590120|1577664000000|false|618475290924|26388279066658|1
1330299723145|1577664000000|false|618475290924|26388279066668|1
1333102282788|1577664000000|false|618475290924|28587302322180|1
1331651778597|1577664000000|false|618475290924|28587302322196|1
