1353287008001|1577664000000|false|274877907190|28587302322196|GROUP
1349143176387|1577664000000|false|274877907190|19791209300010|GROUP
1356419598180|1577664000000|false|274877907190|13194139533343|GROUP
1347317737268|1577664000000|false|274877907190|21990232555527|GROUP
1334658781083|1577664000000|false|274877907190|26388279066650|GROUP
1323180335491|1577664000000|false|274877907190|21990232555526|GROUP
1356464597695|1577664000000|false|274877907190|30786325577740|GROUP
1332676142385|1577664000000|false|274877907190|14|GROUP
1333971368655|1577664000000|false|206158430455|28587302322180|GROUP
1293057912466|1577664000000|false|206158430455|47|GROUP
1334720890820|1577664000000|false|206158430455|16|GROUP
1352016037429|1577664000000|false|206158430455|35184372088850|GROUP
1336920617572|1577664000000|false|206158430455|26388279066664|GROUP
1337622809735|1577664000000|false|206158430455|15393162788877|GROUP
1353851078328|1577664000000|false|206158430455|32985348833291|GROUP
1354499418491|1577664000000|false|206158430455|30786325577731|GROUP
1349492141403|1577664000000|false|206158430455|14|GROUP
1299344828196|1577664000000|false|206158430455|2199023255573|GROUP
1356009159672|1577664000000|false|206158430455|32985348833319|GROUP
1346572717174|1577664000000|false|206158430455|19791209300009|GROUP
1329515720252|1577664000000|false|206158430455|21990232555526|GROUP
1310003616172|1577664000000|false|206158430455|10995116277782|GROUP
1297024050259|1577664000000|false|206158430455|33|GROUP
1349425614015|1577664000000|false|206158430455|26388279066632|GROUP
1322311078220|1577664000000|false|206158430455|15393162788912|GROUP
1343462083098|1577664000000|false|206158430455|26388279066650|GROUP
1322938561904|1577664000000|false|206158430455|15393162788910|GROUP
1342559948110|1577664000000|false|755914244344|28587302322180|GROUP
1350064294648|1577664000000|false|755914244344|33|GROUP
1352465802319|1577664000000|false|755914244344|35184372088856|GROUP
1351647338990|1577664000000|false|755914244344|10995116277782|GROUP
1344949097030|1577664000000|false|755914244344|26388279066664|GROUP
1340413497552|1577664000000|false|755914244344|28587302322191|GROUP
1345690632836|1577664000000|false|755914244344|2199023255573|GROUP
1350070133087|1577664000000|false|755914244344|19791209299987|GROUP
1330531971598|1577664000000|false|755914244344|21990232555526|GROUP
1343882441580|1577664000000|false|755914244344|30786325577740|GROUP
1331097657773|1577664000000|false|755914244344|15393162788912|GROUP
1338880080113|1577664000000|false|755914244344|2199023255557|GROUP
1355413130202|1577664000000|false|755914244344|19791209299968|GROUP
1344364469802|1577664000000|false|755914244344|15393162788910|GROUP
1345825671535|1577664000000|false|755914244344|6597069766701|GROUP
1332424436614|1577664000000|false|755914244344|8796093022238|GROUP
1353273918947|1577664000000|false|755914244344|32985348833291|GROUP
1337246871882|1577664000000|false|755914244344|19791209300010|GROUP
1343836756640|1577664000000|false|755914244344|24189255811104|GROUP
1333017994585|1577664000000|false|755914244344|26388279066641|GROUP
1336214149882|1577664000000|false|755914244344|4398046511148|GROUP
1351788267173|1577664000000|false|755914244344|35184372088868|GROUP
1346237214096|1577664000000|false|755914244344|30786325577731|GROUP
1354328630300|1577664000000|false|755914244344|32985348833319|GROUP
1332880457605|1577664000000|false|755914244344|19791209299997|GROUP
1355615216247|1577664000000|false|755914244344|35184372088850|GROUP
1356218169224|1577664000000|false|755914244344|37383395344394|GROUP
1327424723935|1577664000000|false|755914244344|24189255811121|GROUP
1332242634945|1577664000000|false|755914244344|21990232555527|GROUP
1356696578118|1577664000000|false|755914244344|37383395344412|GROUP
1321028355526|1577664000000|false|755914244344|15393162788877|GROUP
1354241839425|1577664000000|false|755914244344|37383395344409|GROUP
1351509159526|1577664000000|false|755914244344|35184372088870|GROUP
1334261944660|1577664000000|false|755914244344|28587302322210|GROUP
1325239471638|1577664000000|false|755914244344|15393162788899|GROUP
1354305929227|1577664000000|false|755914244344|35184372088834|GROUP
1351184655636|1577664000000|false|755914244344|10995116277783|GROUP
1335659937857|1577664000000|false|755914244344|28587302322196|GROUP
1342211118475|1577664000000|false|755914244344|14|GROUP
1338718236267|1577664000000|false|755914244344|24189255811081|GROUP
1353231221941|1577664000000|false|755914244344|6597069766699|GROUP
1342603053590|1577664000000|false|755914244344|27|GROUP
1336763138801|1577664000000|false|755914244344|26388279066650|GROUP
1338306862696|1577664000000|false|755914244344|26388279066632|GROUP
1356913075800|1577664000000|false|755914244344|37383395344421|GROUP
1332783236334|1577664000000|false|755914244344|16|GROUP
1343397205277|1577664000000|false|755914244344|19791209300009|GROUP
1354916379630|1577664000000|false|755914244344|13194139533343|GROUP
1344472098415|1577664000000|false|755914244344|47|GROUP
1331685529887|1577664000000|false|755914244344|10995116277761|GROUP
1355643127660|1577664000000|false|1030792151436|24189255811081|GROUP
1355573477497|1577664000000|false|1168231104909|19791209300010|GROUP
1355045130504|1577664000000|false|1168231104909|19791209300009|GROUP
1354131701142|1577664000000|false|1168231104909|24189255811081|GROUP
1356863267407|1577664000000|false|1168231104909|13194139533343|GROUP
1356545322506|1577664000000|false|1168231104909|28587302322180|GROUP
1355601148632|1577664000000|false|1168231104909|26388279066641|GROUP
1355020678606|1577664000000|false|1168231104909|24189255811104|GROUP
1355459755474|1577664000000|false|1168231104909|28587302322191|GROUP
1355108303744|1577664000000|false|1168231104909|28587302322210|GROUP
1354246198995|1577664000000|false|1168231104909|30786325577731|GROUP
1356676434379|1577664000000|false|1168231104909|15393162788912|GROUP
1354524029092|1577664000000|false|1168231104909|27|GROUP
1355084084160|1577664000000|false|1168231104909|35184372088868|GROUP
1356735753577|1577664000000|false|1168231104909|33|GROUP
1354251254085|1577664000000|false|1168231104909|24189255811121|GROUP
1355825388844|1577664000000|false|1168231104909|28587302322196|GROUP
1354002990890|1577664000000|false|1168231104909|15393162788877|GROUP
1355187656058|1577664000000|false|1168231104909|6597069766701|GROUP
1354160223972|1577664000000|false|1168231104909|2199023255557|GROUP
1355273657494|1577664000000|false|1168231104909|30786325577740|GROUP
1355847385404|1577664000000|false|1168231104909|37383395344394|GROUP
1355529710826|1577664000000|false|1168231104909|35184372088870|GROUP
1355863860582|1577664000000|false|1168231104909|10995116277782|GROUP
1354883237350|1577664000000|false|1168231104909|6597069766699|GROUP
1353981820402|1577664000000|false|1168231104909|19791209299987|GROUP
1356024628555|1577664000000|false|1168231104909|47|GROUP
1356463118068|1577664000000|false|1168231104909|2199023255573|GROUP
1356348792510|1577664000000|false|1168231104909|14|GROUP
1355663380841|1577664000000|false|1168231104909|32985348833319|GROUP
1354816231657|1577664000000|false|1168231104909|4398046511148|GROUP
1354689771367|1577664000000|false|1168231104909|37383395344409|GROUP
1355471503885|1577664000000|false|1168231104909|32985348833291|GROUP
1354349952623|1577664000000|false|1168231104909|35184372088850|GROUP
1356880850883|1577664000000|false|1168231104909|37383395344421|GROUP
1354882467669|1577664000000|false|1168231104909|16|GROUP
1354235043918|1577664000000|false|1168231104909|10995116277783|GROUP
1356091720941|1577664000000|false|1168231104909|21990232555527|GROUP
1354745556349|1577664000000|false|1168231104909|19791209299968|GROUP
1355536623694|1577664000000|false|1168231104909|19791209299997|GROUP
1355415648952|1577664000000|false|1168231104909|26388279066632|GROUP
1355934582571|1577664000000|false|1168231104909|10995116277761|GROUP
1356240457301|1577664000000|false|1168231104909|37383395344412|GROUP
1356097119084|1577664000000|false|1168231104909|35184372088834|GROUP
1355180218223|1577664000000|false|1168231104909|8796093022238|GROUP
1355930344669|1577664000000|false|1168231104909|15393162788910|GROUP
1354917618753|1577664000000|false|1168231104909|21990232555526|GROUP
1354627125383|1577664000000|false|1168231104909|26388279066664|GROUP
1355839324316|1577664000000|false|1168231104909|35184372088856|GROUP
1354004970764|1577664000000|false|1168231104909|26388279066650|GROUP
1354640864144|1577664000000|false|1168231104909|15393162788899|GROUP
1355174041527|1577664000000|false|618475291022|37383395344409|GROUP
1333304047409|1577664000000|false|618475291022|24189255811081|GROUP
1356619713971|1577664000000|false|618475291022|37383395344412|GROUP
1334037886611|1577664000000|false|618475291022|10995116277782|GROUP
1350591236726|1577664000000|false|618475291022|35184372088834|GROUP
1354653491499|1577664000000|false|618475291022|19791209300010|GROUP
1353830785845|1577664000000|false|618475291022|19791209300009|GROUP
1334188040030|1577664000000|false|618475291022|15393162788912|GROUP
1355474673277|1577664000000|false|618475291022|26388279066650|GROUP
1343971112656|1577664000000|false|618475291022|19791209299968|GROUP
1354390609191|1577664000000|false|618475291022|35184372088868|GROUP
1343772069212|1577664000000|false|618475291022|8796093022238|GROUP
1353613607570|1577664000000|false|618475291022|32985348833291|GROUP
1354480446951|1577664000000|false|618475291022|35184372088850|GROUP
1353037054953|1577664000000|false|618475291022|32985348833319|GROUP
1353048554154|1577664000000|false|618475291022|28587302322180|GROUP
1333983117009|1577664000000|false|618475291022|33|GROUP
1350758000891|1577664000000|false|618475291022|35184372088870|GROUP
1351578702418|1577664000000|false|618475291022|28587302322210|GROUP
1356969655677|1577664000000|false|618475291022|37383395344421|GROUP
1355885422084|1577664000000|false|618475291022|37383395344394|GROUP
1333364929280|1577664000000|false|618475291022|28587302322196|GROUP
1353794288713|1577664000000|false|618475291022|26388279066664|GROUP
1326551805146|1577664000000|false|618475291022|15393162788910|GROUP
1316188868064|1577664000000|false|618475291022|27|GROUP
1347739297438|1577664000000|false|618475291022|6597069766701|GROUP
1329734323930|1577664000000|false|618475291022|21990232555526|GROUP
1345870554287|1577664000000|false|618475291022|2199023255557|GROUP
1353782201559|1577664000000|false|618475291022|26388279066632|GROUP
1346986466836|1577664000000|false|618475291022|10995116277761|GROUP
1343327376018|1577664000000|false|618475291022|15393162788899|GROUP
1327358615030|1577664000000|false|618475291022|24189255811104|GROUP
1336037706733|1577664000000|false|618475291022|10995116277783|GROUP
1356829042246|1577664000000|false|618475291022|19791209299997|GROUP
1356340673521|1577664000000|false|618475291022|35184372088856|GROUP
1347514156908|1577664000000|false|618475291022|24189255811121|GROUP
1355480884052|1577664000000|false|618475291022|2199023255573|GROUP
1347978428747|1577664000000|false|618475291022|6597069766699|GROUP
1354243529729|1577664000000|false|618475291022|15393162788877|GROUP
1352583754740|1577664000000|false|618475291022|16|GROUP
1346395525604|1577664000000|false|618475291022|4398046511148|GROUP
1332596027345|1577664000000|false|618475291022|13194139533343|GROUP
1335177652071|1577664000000|false|618475291022|19791209299987|GROUP
1345382050490|1577664000000|false|618475291022|30786325577740|GROUP
1341396115493|1577664000000|false|618475291022|30786325577731|GROUP
1320129037635|1577664000000|false|618475291022|14|GROUP
1350064631975|1577664000000|false|618475291022|47|GROUP
1339017942951|1577664000000|false|618475291022|21990232555527|GROUP
1339625158578|1577664000000|false|618475291022|26388279066641|GROUP
1335950555241|1577664000000|false|618475291022|28587302322191|GROUP
1345509917256|1577664000000|false|824633721231|19791209300009|GROUP
1331672560937|1577664000000|false|824633721231|24189255811081|GROUP
1353590162297|1577664000000|false|824633721231|19791209300010|GROUP
1349066632402|1577664000000|false|824633721231|32985348833291|GROUP
1351227121233|1577664000000|false|824633721231|35184372088868|GROUP
1341003233387|1577664000000|false|824633721231|15393162788877|GROUP
1348963236513|1577664000000|false|824633721231|10995116277783|GROUP
1333311400753|1577664000000|false|824633721231|13194139533343|GROUP
1356070300476|1577664000000|false|824633721231|24189255811104|GROUP
1351518246861|1577664000000|false|824633721231|15393162788899|GROUP
1350394041225|1577664000000|false|824633721231|35184372088834|GROUP
1342077847474|1577664000000|false|824633721231|28587302322191|GROUP
1337659007652|1577664000000|false|824633721231|21990232555526|GROUP
1354490351845|1577664000000|false|824633721231|15393162788910|GROUP
1353012224164|1577664000000|false|824633721231|2199023255573|GROUP
1351937923651|1577664000000|false|824633721231|35184372088850|GROUP
1356827882771|1577664000000|false|824633721231|37383395344409|GROUP
1338987714619|1577664000000|false|824633721231|19791209299987|GROUP
1334910947168|1577664000000|false|824633721231|8796093022238|GROUP
1351396740704|1577664000000|false|824633721231|33|GROUP
1352028007673|1577664000000|false|824633721231|14|GROUP
1355533077108|1577664000000|false|824633721231|47|GROUP
1351598128853|1577664000000|false|824633721231|28587302322180|GROUP
1347496934800|1577664000000|false|824633721231|30786325577731|GROUP
1336378284066|1577664000000|false|824633721231|16|GROUP
1349623452209|1577664000000|false|824633721231|21990232555527|GROUP
1342740446210|1577664000000|false|824633721231|26388279066664|GROUP
1339608002754|1577664000000|false|824633721231|10995116277782|GROUP
1346258062144|1577664000000|false|824633721231|26388279066632|GROUP
1352574394458|1577664000000|false|824633721231|35184372088870|GROUP
1334103085112|1577664000000|false|824633721231|4398046511148|GROUP
1335675436740|1577664000000|false|824633721231|26388279066641|GROUP
1351829858562|1577664000000|false|824633721231|19791209299968|GROUP
1356851356090|1577664000000|false|824633721231|37383395344421|GROUP
1354191400167|1577664000000|false|824633721231|32985348833319|GROUP
1329434778058|1577664000000|false|824633721231|10995116277761|GROUP
1354860105326|1577664000000|false|824633721231|6597069766701|GROUP
1352963545748|1577664000000|false|824633721231|2199023255557|GROUP
1353042277280|1577664000000|false|824633721231|35184372088856|GROUP
1335375801626|1577664000000|false|824633721231|28587302322196|GROUP
1351030715695|1577664000000|false|824633721231|24189255811121|GROUP
1336302051622|1577664000000|false|824633721231|6597069766699|GROUP
1346605264512|1577664000000|false|824633721231|27|GROUP
1354905228288|1577664000000|false|824633721231|37383395344394|GROUP
1336468694979|1577664000000|false|824633721231|28587302322210|GROUP
1343749441514|1577664000000|false|824633721231|30786325577740|GROUP
1331024986559|1577664000000|false|824633721231|26388279066650|GROUP
1355969150286|1577664000000|false|824633721231|37383395344412|GROUP
1329300041075|1577664000000|false|824633721231|15393162788912|GROUP
1342430987422|1577664000000|false|824633721231|19791209299997|GROUP
