1353622525962,1577664000000,false,37383395344394,2801
1353622525962,1577664000000,false,37383395344394,13487
1353622525962,1577664000000,false,37383395344394,2963
1353622525962,1577664000000,false,37383395344394,279
1353622525962,1577664000000,false,37383395344394,6385
1353622525962,1577664000000,false,37383395344394,12400
1353622525962,1577664000000,false,37383395344394,2097
1353622525962,1577664000000,false,37383395344394,10037
1353622525962,1577664000000,false,37383395344394,3055
1353622525962,1577664000000,false,37383395344394,4844
1353622525962,1577664000000,false,37383395344394,2967
1353622525962,1577664000000,false,37383395344394,2069
1353622525962,1577664000000,false,37383395344394,3009
1353622525962,1577664000000,false,37383395344394,10878
1353622525962,1577664000000,false,37383395344394,585
1353622525962,1577664000000,false,37383395344394,576
1353622525962,1577664000000,false,37383395344394,3071
1353622525962,1577664000000,false,37383395344394,2045
1353622525962,1577664000000,false,37383395344394,7547
1353622525962,1577664000000,false,37383395344394,588
1353622525962,1577664000000,false,37383395344394,1030
1353622525962,1577664000000,false,37383395344394,6397
1353622525962,1577664000000,false,37383395344394,8925
1353622525962,1577664000000,false,37383395344394,1614
1353622525962,1577664000000,false,37383395344394,5129
1353622525962,1577664000000,false,37383395344394,2951
1353622525962,1577664000000,false,37383395344394,807
1353622525962,1577664000000,false,37383395344394,1769
1346807006184,1577664000000,false,32985348833291,2054
1346807006184,1577664000000,false,32985348833291,1524
1340714255179,1577664000000,false,30786325577740,2041
1340714255179,1577664000000,false,30786325577740,14812
1340714255179,1577664000000,false,30786325577740,1524
1299944442861,1577664000000,false,15393162788877,2031
1299944442861,1577664000000,false,15393162788877,2837
1299944442861,1577664000000,false,15393162788877,2844
1299944442861,1577664000000,false,15393162788877,2819
1299944442861,1577664000000,false,15393162788877,3014
1299944442861,1577664000000,false,15393162788877,13833
1299944442861,1577664000000,false,15393162788877,2011
1299944442861,1577664000000,false,15393162788877,2093
1299944442861,1577664000000,false,15393162788877,9036
1299944442861,1577664000000,false,15393162788877,7501
1299944442861,1577664000000,false,15393162788877,2895
1299944442861,1577664000000,false,15393162788877,2053
1299944442861,1577664000000,false,15393162788877,2043
1299944442861,1577664000000,false,15393162788877,2076
1299944442861,1577664000000,false,15393162788877,6982
1299944442861,1577664000000,false,15393162788877,13459
1299944442861,1577664000000,false,15393162788877,1993
1299944442861,1577664000000,false,15393162788877,6449
1299944442861,1577664000000,false,15393162788877,6698
1299944442861,1577664000000,false,15393162788877,2060
1299944442861,1577664000000,false,15393162788877,2975
1299944442861,1577664000000,false,15393162788877,2843
1299944442861,1577664000000,false,15393162788877,1749
1299944442861,1577664000000,false,15393162788877,2807
1299944442861,1577664000000,false,15393162788877,2088
1299944442861,1577664000000,false,15393162788877,8
1299944442861,1577664000000,false,15393162788877,2796
1299944442861,1577664000000,false,15393162788877,5162
1299944442861,1577664000000,false,15393162788877,2036
1299944442861,1577664000000,false,15393162788877,2040
1299944442861,1577664000000,false,15393162788877,5176
1299944442861,1577664000000,false,15393162788877,2059
1299944442861,1577664000000,false,15393162788877,775
1262531431499,1577664000000,false,14,2031
1262531431499,1577664000000,false,14,1031
1262531431499,1577664000000,false,14,7517
1262531431499,1577664000000,false,14,2908
1262531431499,1577664000000,false,14,3044
1262531431499,1577664000000,false,14,5163
1262531431499,1577664000000,false,14,782
1262531431499,1577664000000,false,14,6887
1262531431499,1577664000000,false,14,2067
1262531431499,1577664000000,false,14,2825
1262531431499,1577664000000,false,14,1760
1262531431499,1577664000000,false,14,8225
1262531431499,1577664000000,false,14,3043
1262531431499,1577664000000,false,14,2794
1262531431499,1577664000000,false,14,5156
1262531431499,1577664000000,false,14,7148
1262531431499,1577664000000,false,14,11582
1262531431499,1577664000000,false,14,2826
1262531431499,1577664000000,false,14,783
1262531431499,1577664000000,false,14,6763
1262531431499,1577664000000,false,14,2038
1262531431499,1577664000000,false,14,5063
1262531431499,1577664000000,false,14,779
1262531431499,1577664000000,false,14,2001
1262531431499,1577664000000,false,14,584
1262531431499,1577664000000,false,14,2938
1262531431499,1577664000000,false,14,6991
1262531431499,1577664000000,false,14,1997
1262531431499,1577664000000,false,14,11515
1262531431499,1577664000000,false,14,804
1262531431499,1577664000000,false,14,2824
1262531431499,1577664000000,false,14,8372
1262531431499,1577664000000,false,14,10925
1262531431499,1577664000000,false,14,2797
1262531431499,1577664000000,false,14,2999
1262531431499,1577664000000,false,14,7507
1262531431499,1577664000000,false,14,2942
1262531431499,1577664000000,false,14,1763
1262531431499,1577664000000,false,14,3041
1262531431499,1577664000000,false,14,2865
1262531431499,1577664000000,false,14,10712
1262531431499,1577664000000,false,14,2045
1262531431499,1577664000000,false,14,2870
1262531431499,1577664000000,false,14,139
1262531431499,1577664000000,false,14,781
1262531431499,1577664000000,false,14,290
1262531431499,1577664000000,false,14,2008
1262531431499,1577664000000,false,14,3020
1262531431499,1577664000000,false,14,1621
1262531431499,1577664000000,false,14,2074
1262531431499,1577664000000,false,14,3035
1332192634350,1577664000000,false,28587302322191,1995
1332192634350,1577664000000,false,28587302322191,777
1332192634350,1577664000000,false,28587302322191,1173
1332192634350,1577664000000,false,28587302322191,2046
1332192634350,1577664000000,false,28587302322191,782
1332192634350,1577664000000,false,28587302322191,973
1332192634350,1577664000000,false,28587302322191,1992
1332192634350,1577664000000,false,28587302322191,11628
1332192634350,1577664000000,false,28587302322191,1545
1332192634350,1577664000000,false,28587302322191,11247
1332192634350,1577664000000,false,28587302322191,7509
1332192634350,1577664000000,false,28587302322191,4847
1332192634350,1577664000000,false,28587302322191,6964
1332192634350,1577664000000,false,28587302322191,11408
1332192634350,1577664000000,false,28587302322191,6
1332192634350,1577664000000,false,28587302322191,5085
1332192634350,1577664000000,false,28587302322191,9058
1332192634350,1577664000000,false,28587302322191,1178
1332192634350,1577664000000,false,28587302322191,2872
1332192634350,1577664000000,false,28587302322191,974
1332192634350,1577664000000,false,28587302322191,578
1332192634350,1577664000000,false,28587302322191,1953
1332192634350,1577664000000,false,28587302322191,9063
1332192634350,1577664000000,false,28587302322191,11742
1332192634350,1577664000000,false,28587302322191,1202
1332192634350,1577664000000,false,28587302322191,1170
1332192634350,1577664000000,false,28587302322191,2089
1332192634350,1577664000000,false,28587302322191,1185
1332192634350,1577664000000,false,28587302322191,148
1332192634350,1577664000000,false,28587302322191,149
1332192634350,1577664000000,false,28587302322191,584
1332192634350,1577664000000,false,28587302322191,2048
1332192634350,1577664000000,false,28587302322191,11254
1332192634350,1577664000000,false,28587302322191,1667
1332192634350,1577664000000,false,28587302322191,9174
1332192634350,1577664000000,false,28587302322191,1198
1332192634350,1577664000000,false,28587302322191,6945
1332192634350,1577664000000,false,28587302322191,11622
1332192634350,1577664000000,false,28587302322191,808
1332192634350,1577664000000,false,28587302322191,1766
1332192634350,1577664000000,false,28587302322191,2030
1332192634350,1577664000000,false,28587302322191,1940
1332192634350,1577664000000,false,28587302322191,1180
1332192634350,1577664000000,false,28587302322191,2078
1332192634350,1577664000000,false,28587302322191,781
1332192634350,1577664000000,false,28587302322191,1193
1332192634350,1577664000000,false,28587302322191,11537
1332192634350,1577664000000,false,28587302322191,11695
1332192634350,1577664000000,false,28587302322191,2070
1332192634350,1577664000000,false,28587302322191,3045
1332192634350,1577664000000,false,28587302322191,12002
1332192634350,1577664000000,false,28587302322191,575
1332192634350,1577664000000,false,28587302322191,9474
1332192634350,1577664000000,false,28587302322191,2059
1332192634350,1577664000000,false,28587302322191,775
1332192634350,1577664000000,false,28587302322191,9098
1332192634350,1577664000000,false,28587302322191,3047
1264943583929,1577664000000,false,16,4843
1326412502878,1577664000000,false,26388279066641,1916
1351937025388,1577664000000,false,35184372088850,9929
1351937025388,1577664000000,false,35184372088850,1954
1351937025388,1577664000000,false,35184372088850,2985
1351937025388,1577664000000,false,35184372088850,973
1351937025388,1577664000000,false,35184372088850,1206
1351937025388,1577664000000,false,35184372088850,2969
1351937025388,1577664000000,false,35184372088850,7142
1351937025388,1577664000000,false,35184372088850,1170
1351937025388,1577664000000,false,35184372088850,1185
1351937025388,1577664000000,false,35184372088850,7689
1351937025388,1577664000000,false,35184372088850,804
1351937025388,1577664000000,false,35184372088850,6815
1351937025388,1577664000000,false,35184372088850,2816
1351937025388,1577664000000,false,35184372088850,6399
1351937025388,1577664000000,false,35184372088850,1749
1351937025388,1577664000000,false,35184372088850,2786
1351937025388,1577664000000,false,35184372088850,1908
1351937025388,1577664000000,false,35184372088850,2003
1351937025388,1577664000000,false,35184372088850,4865
1351937025388,1577664000000,false,35184372088850,7025
1312433278173,1577664000000,false,19791209299987,2778
1312433278173,1577664000000,false,19791209299987,2014
1312433278173,1577664000000,false,19791209299987,4870
1312433278173,1577664000000,false,19791209299987,5163
1312433278173,1577664000000,false,19791209299987,1954
1312433278173,1577664000000,false,19791209299987,2886
1312433278173,1577664000000,false,19791209299987,2957
1312433278173,1577664000000,false,19791209299987,2814
1312433278173,1577664000000,false,19791209299987,591
1312433278173,1577664000000,false,19791209299987,2880
1312433278173,1577664000000,false,19791209299987,9319
1312433278173,1577664000000,false,19791209299987,6
1312433278173,1577664000000,false,19791209299987,3054
1312433278173,1577664000000,false,19791209299987,10426
1312433278173,1577664000000,false,19791209299987,2798
1312433278173,1577664000000,false,19791209299987,2836
1312433278173,1577664000000,false,19791209299987,2845
1312433278173,1577664000000,false,19791209299987,6999
1312433278173,1577664000000,false,19791209299987,2900
1312433278173,1577664000000,false,19791209299987,1764
1312433278173,1577664000000,false,19791209299987,7582
1312433278173,1577664000000,false,19791209299987,2033
1312433278173,1577664000000,false,19791209299987,2894
1312433278173,1577664000000,false,19791209299987,1997
1312433278173,1577664000000,false,19791209299987,5158
1312433278173,1577664000000,false,19791209299987,2928
1312433278173,1577664000000,false,19791209299987,7603
1312433278173,1577664000000,false,19791209299987,5133
1312433278173,1577664000000,false,19791209299987,580
1312433278173,1577664000000,false,19791209299987,6367
1312433278173,1577664000000,false,19791209299987,2831
1312433278173,1577664000000,false,19791209299987,1679
1312433278173,1577664000000,false,19791209299987,9486
1312433278173,1577664000000,false,19791209299987,1504
1312433278173,1577664000000,false,19791209299987,1617
1312433278173,1577664000000,false,19791209299987,2885
1312433278173,1577664000000,false,19791209299987,6980
1312433278173,1577664000000,false,19791209299987,5191
1312433278173,1577664000000,false,19791209299987,5119
1312433278173,1577664000000,false,19791209299987,1546
1312433278173,1577664000000,false,19791209299987,2008
1312433278173,1577664000000,false,19791209299987,294
1312433278173,1577664000000,false,19791209299987,8424
1312433278173,1577664000000,false,19791209299987,2795
1312433278173,1577664000000,false,19791209299987,14610
1312433278173,1577664000000,false,19791209299987,6961
1331651768597,1577664000000,false,28587302322196,3004
1331651768597,1577664000000,false,28587302322196,1985
1331651768597,1577664000000,false,28587302322196,6071
1331651768597,1577664000000,false,28587302322196,284
1331651768597,1577664000000,false,28587302322196,448
1331651768597,1577664000000,false,28587302322196,5156
1331651768597,1577664000000,false,28587302322196,806
1331651768597,1577664000000,false,28587302322196,280
1331651768597,1577664000000,false,28587302322196,2799
1331651768597,1577664000000,false,28587302322196,6990
1331651768597,1577664000000,false,28587302322196,2890
1331651768597,1577664000000,false,28587302322196,2826
1331651768597,1577664000000,false,28587302322196,5854
1331651768597,1577664000000,false,28587302322196,1028
1331651768597,1577664000000,false,28587302322196,3010
1331651768597,1577664000000,false,28587302322196,14189
1331651768597,1577664000000,false,28587302322196,1644
1331651768597,1577664000000,false,28587302322196,1984
1331651768597,1577664000000,false,28587302322196,3083
1331651768597,1577664000000,false,28587302322196,1185
1331651768597,1577664000000,false,28587302322196,1615
1331651768597,1577664000000,false,28587302322196,7534
1331651768597,1577664000000,false,28587302322196,5158
1331651768597,1577664000000,false,28587302322196,540
1331651768597,1577664000000,false,28587302322196,2945
1331651768597,1577664000000,false,28587302322196,6377
1331651768597,1577664000000,false,28587302322196,2878
1331651768597,1577664000000,false,28587302322196,6962
1331651768597,1577664000000,false,28587302322196,2779
1331651768597,1577664000000,false,28587302322196,14956
1331651768597,1577664000000,false,28587302322196,6658
1271554041494,1577664000000,false,2199023255573,3072
1271554041494,1577664000000,false,2199023255573,1676
1271554041494,1577664000000,false,2199023255573,2806
1271554041494,1577664000000,false,2199023255573,2785
1271554041494,1577664000000,false,2199023255573,2931
1271554041494,1577664000000,false,2199023255573,3
1271554041494,1577664000000,false,2199023255573,8143
1271554041494,1577664000000,false,2199023255573,3114
1271554041494,1577664000000,false,2199023255573,5753
1271554041494,1577664000000,false,2199023255573,5736
1271554041494,1577664000000,false,2199023255573,1189
1293168334086,1577664000000,false,10995116277782,1031
1293168334086,1577664000000,false,10995116277782,2808
1293168334086,1577664000000,false,10995116277782,9319
1293168334086,1577664000000,false,10995116277782,1183
1293168334086,1577664000000,false,10995116277782,798
1293168334086,1577664000000,false,10995116277782,2805
1293168334086,1577664000000,false,10995116277782,11388
1293168334086,1577664000000,false,10995116277782,1174
1293168334086,1577664000000,false,10995116277782,1676
1293168334086,1577664000000,false,10995116277782,598
1293168334086,1577664000000,false,10995116277782,4849
1293168334086,1577664000000,false,10995116277782,974
1293168334086,1577664000000,false,10995116277782,7610
1293168334086,1577664000000,false,10995116277782,3001
1293168334086,1577664000000,false,10995116277782,3000
1293168334086,1577664000000,false,10995116277782,1644
1293168334086,1577664000000,false,10995116277782,5063
1293168334086,1577664000000,false,10995116277782,2900
1293168334086,1577664000000,false,10995116277782,1984
1293168334086,1577664000000,false,10995116277782,9144
1293168334086,1577664000000,false,10995116277782,805
1293168334086,1577664000000,false,10995116277782,10951
1293168334086,1577664000000,false,10995116277782,1764
1293168334086,1577664000000,false,10995116277782,7582
1293168334086,1577664000000,false,10995116277782,5067
1293168334086,1577664000000,false,10995116277782,13157
1293168334086,1577664000000,false,10995116277782,1997
1293168334086,1577664000000,false,10995116277782,7594
1293168334086,1577664000000,false,10995116277782,4844
1293168334086,1577664000000,false,10995116277782,6394
1293168334086,1577664000000,false,10995116277782,6100
1293168334086,1577664000000,false,10995116277782,7507
1293168334086,1577664000000,false,10995116277782,2994
1293168334086,1577664000000,false,10995116277782,6962
1293168334086,1577664000000,false,10995116277782,12807
1293168334086,1577664000000,false,10995116277782,13843
1293168334086,1577664000000,false,10995116277782,3080
1293168334086,1577664000000,false,10995116277782,7522
1293168334086,1577664000000,false,10995116277782,470
1293168334086,1577664000000,false,10995116277782,2044
1293168334086,1577664000000,false,10995116277782,13870
1293168334086,1577664000000,false,10995116277782,11572
1293168334086,1577664000000,false,10995116277782,1998
1293168334086,1577664000000,false,10995116277782,588
1293168334086,1577664000000,false,10995116277782,9102
1293168334086,1577664000000,false,10995116277782,1986
1293168334086,1577664000000,false,10995116277782,1527
1293168334086,1577664000000,false,10995116277782,6490
1293168334086,1577664000000,false,10995116277782,2050
1293168334086,1577664000000,false,10995116277782,1989
1293168334086,1577664000000,false,10995116277782,5176
1293168334086,1577664000000,false,10995116277782,5183
1290356186476,1577664000000,false,10995116277783,6405
1290356186476,1577664000000,false,10995116277783,2889
1290356186476,1577664000000,false,10995116277783,3053
1290356186476,1577664000000,false,10995116277783,7396
1290356186476,1577664000000,false,10995116277783,13796
1290356186476,1577664000000,false,10995116277783,2854
1290356186476,1577664000000,false,10995116277783,472
1290356186476,1577664000000,false,10995116277783,2844
1290356186476,1577664000000,false,10995116277783,6623
1290356186476,1577664000000,false,10995116277783,2010
1290356186476,1577664000000,false,10995116277783,416
1290356186476,1577664000000,false,10995116277783,7509
1290356186476,1577664000000,false,10995116277783,2794
1290356186476,1577664000000,false,10995116277783,12296
1290356186476,1577664000000,false,10995116277783,2058
1290356186476,1577664000000,false,10995116277783,774
1290356186476,1577664000000,false,10995116277783,2809
1290356186476,1577664000000,false,10995116277783,9209
1290356186476,1577664000000,false,10995116277783,2905
1290356186476,1577664000000,false,10995116277783,778
1290356186476,1577664000000,false,10995116277783,2986
1290356186476,1577664000000,false,10995116277783,9058
1290356186476,1577664000000,false,10995116277783,3028
1290356186476,1577664000000,false,10995116277783,578
1290356186476,1577664000000,false,10995116277783,2801
1290356186476,1577664000000,false,10995116277783,9
1290356186476,1577664000000,false,10995116277783,9244
1290356186476,1577664000000,false,10995116277783,2798
1290356186476,1577664000000,false,10995116277783,2080
1290356186476,1577664000000,false,10995116277783,2781
1290356186476,1577664000000,false,10995116277783,7597
1290356186476,1577664000000,false,10995116277783,779
1290356186476,1577664000000,false,10995116277783,2043
1290356186476,1577664000000,false,10995116277783,1170
1290356186476,1577664000000,false,10995116277783,7031
1290356186476,1577664000000,false,10995116277783,7212
1290356186476,1577664000000,false,10995116277783,975
1290356186476,1577664000000,false,10995116277783,2938
1290356186476,1577664000000,false,10995116277783,2849
1290356186476,1577664000000,false,10995116277783,3023
1290356186476,1577664000000,false,10995116277783,2029
1290356186476,1577664000000,false,10995116277783,5449
1290356186476,1577664000000,false,10995116277783,7514
1290356186476,1577664000000,false,10995116277783,2871
1290356186476,1577664000000,false,10995116277783,6989
1290356186476,1577664000000,false,10995116277783,6449
1290356186476,1577664000000,false,10995116277783,2005
1290356186476,1577664000000,false,10995116277783,3009
1290356186476,1577664000000,false,10995116277783,2107
1290356186476,1577664000000,false,10995116277783,1181
1290356186476,1577664000000,false,10995116277783,585
1290356186476,1577664000000,false,10995116277783,576
1290356186476,1577664000000,false,10995116277783,2056
1290356186476,1577664000000,false,10995116277783,978
1290356186476,1577664000000,false,10995116277783,3024
1290356186476,1577664000000,false,10995116277783,2088
1290356186476,1577664000000,false,10995116277783,2997
1290356186476,1577664000000,false,10995116277783,9141
1290356186476,1577664000000,false,10995116277783,2792
1290356186476,1577664000000,false,10995116277783,2907
1290356186476,1577664000000,false,10995116277783,2823
1290356186476,1577664000000,false,10995116277783,139
1290356186476,1577664000000,false,10995116277783,2786
1290356186476,1577664000000,false,10995116277783,2041
1290356186476,1577664000000,false,10995116277783,1440
1290356186476,1577664000000,false,10995116277783,13816
1290356186476,1577664000000,false,10995116277783,2003
1290356186476,1577664000000,false,10995116277783,2930
1290356186476,1577664000000,false,10995116277783,146
1290356186476,1577664000000,false,10995116277783,5078
1290356186476,1577664000000,false,10995116277783,1673
1290356186476,1577664000000,false,10995116277783,1989
1290356186476,1577664000000,false,10995116277783,1172
1290356186476,1577664000000,false,10995116277783,2810
1290356186476,1577664000000,false,10995116277783,2864
1290356186476,1577664000000,false,10995116277783,2106
1290356186476,1577664000000,false,10995116277783,3047
1351999875404,1577664000000,false,35184372088856,1410
1353779521966,1577664000000,false,37383395344409,6438
1353779521966,1577664000000,false,37383395344409,2990
1353779521966,1577664000000,false,37383395344409,246
1353779521966,1577664000000,false,37383395344409,1985
1326498382926,1577664000000,false,26388279066650,1566
1263909070863,1577664000000,false,27,2114
1263909070863,1577664000000,false,27,5192
